time,x,y,yaw,vx,vy,omega
108.8938717842102,-2.738092433595886,1.915138681194165,-2.2532876229094763,0.0,0.0,0.0
108.92808699607849,-2.7367588475447717,1.9168058007272044,-2.238764460734625,0.0,0.0,0.0
108.9618604183197,-2.738246023415714,1.9150586944249937,-2.224314413178202,0.0,0.0,0.0
108.9958164691925,-2.7411411296895745,1.9111815676954405,-2.209891995564105,0.0,0.0,0.0
109.0300350189209,-2.744253522829967,1.9070902541620083,-2.195438309416969,0.0,0.0,0.0
109.06407523155212,-2.7510924544667428,1.8978362807297624,-2.180331238200744,0.0,0.0,0.0
109.09810709953308,-2.7564749550766985,1.8897098950959412,-2.1652140962082163,0.0,0.0,0.0
109.14916825294495,-2.761122929724046,1.883318560536547,-2.1429559177513378,0.0,0.0,0.0
109.1831476688385,-2.7658940132438397,1.8758125399656853,-2.1270229161151115,0.0,0.0,0.0
109.21691107749939,-2.7646691473077594,1.8752808669981857,-2.1109558473667436,0.0,0.0,0.0
109.25085115432739,-2.761834802864485,1.8800849186730584,-2.0944041433765364,0.0,0.0,0.0
109.28488683700562,-2.759588438128363,1.8840676844279771,-2.077964531280199,0.0,0.0,0.0
109.319087266922,-2.7600587911321113,1.8847853916915278,-2.0613955066865515,0.0,0.0,0.0
109.36993646621704,-2.765765072965735,1.8742314737025414,-2.0353855600599142,0.0,0.0,0.0
109.40411639213562,-2.768858974569602,1.867888952643991,-2.018124266633435,0.0,0.0,0.0
109.43790221214294,-2.7682107835791707,1.8662920001476642,-2.0004529869184933,0.0,0.0,0.0
109.47194385528564,-2.7647258933265095,1.8733822594217755,-1.9819356440356781,0.0,0.0,0.0
109.50580334663391,-2.7616072237358757,1.8807359101812855,-1.9634184785429574,0.0,0.0,0.0
109.53995966911316,-2.760868892689672,1.88523914877768,-1.9446187435029,0.0,0.0,0.0
109.5739586353302,-2.7621900702012043,1.8822179182774228,-1.9250475906527118,0.0,0.0,0.0
109.60814166069031,-2.7630450558635937,1.8798004355114595,-1.905550904126957,0.0,0.0,0.0
109.64227247238159,-2.761262108734808,1.8817373780797086,-1.8858277589735493,0.0,0.0,0.0
109.67620801925659,-2.7578189631871193,1.8922100710944145,-1.8659341561648228,0.0,0.0,0.0
109.70988941192627,-2.7541910964047682,1.9046226861309896,-1.8452791681423701,0.0,0.0,0.0
109.74418997764587,-2.7529528952654996,1.913256933732412,-1.8242539811412637,0.0,0.0,0.0
109.77811074256897,-2.7532585256797786,1.9123818147634928,-1.8022673381665326,0.0,0.0,0.0
109.81201481819153,-2.7521404267040315,1.9152248648757477,-1.7805645666459962,0.0,0.0,0.0
109.84631276130676,-2.7491781328037868,1.9267675944837128,-1.7582714239935147,0.0,0.0,0.0
109.89726114273071,-2.745859051732877,1.9462323472941792,-1.7246857670128384,0.0,0.0,0.0
109.9319384098053,-2.7462417938907304,1.951225696945199,-1.7011629333754579,0.0,0.0,0.0
109.96592736244202,-2.7473253062080674,1.9446597357520499,-1.6771699872980559,0.0,0.0,0.0
110.00009679794312,-2.7481056821173167,1.9363393444016657,-1.6522741537897478,0.0,0.0,0.0
110.05226373672485,-2.7505452513794992,1.9097313164549339,-1.6153324088521155,0.0,0.0,0.0
110.08609795570374,-2.7518234124122696,1.8779106481693735,-1.591368044728513,0.0,0.0,0.0
110.1201753616333,-2.7521528270026874,1.838600645677782,-1.566622958883312,0.0,0.0,0.0
110.1539351940155,-2.752344583144526,1.805488530148579,-1.5413138904250305,0.0,0.0,0.0
110.18803930282593,-2.754260258286583,1.783887875506235,-1.5156748596857443,0.0,0.0,0.0
110.22209429740906,-2.7561815640609946,1.7735751238350648,-1.4900664090676132,0.0,0.0,0.0
110.25599598884583,-2.7581094217157918,1.7681679249484779,-1.4644879161571778,0.0,0.0,0.0
110.28992772102356,-2.7600428792763636,1.7628068381559918,-1.4389140226969452,0.0,0.0,0.0
110.32393169403076,-2.76198228777324,1.757491935231029,-1.4133356507596315,0.0,0.0,0.0
110.35816144943237,-2.763929218529013,1.752223272849688,-1.3877590828248447,0.0,0.0,0.0
110.39212226867676,-2.7598822806858747,1.7409680896863626,-1.362860490104566,0.0,0.0,0.0
110.42614388465881,-2.750349419541519,1.7184714335941371,-1.339134480495602,0.0,0.0,0.0
110.46010518074036,-2.7414704992899437,1.687551772035801,-1.316567968593866,0.0,0.0,0.0
110.49418330192566,-2.7351060299343404,1.6631348336560214,-1.2949777832532547,0.0,0.0,0.0
110.52834415435791,-2.7282256370812683,1.639757417635244,-1.2734466051627455,0.0,0.0,0.0
110.56198263168335,-2.720834301929554,1.6165383559308248,-1.251899143186806,0.0,0.0,0.0
110.59625959396362,-2.712934053306522,1.5934848441064504,-1.2303288036661104,0.0,0.0,0.0
110.63037753105164,-2.7047661141509742,1.571666084874086,-1.2100487501281838,0.0,0.0,0.0
110.66442060470581,-2.6898263259761026,1.540594167784066,-1.1893349249624243,0.0,0.0,0.0
110.69830679893494,-2.673238263708263,1.500976494585203,-1.1694844643415065,0.0,0.0,0.0
110.73249459266663,-2.6558712186107947,1.4611150319504345,-1.1496980454372092,0.0,0.0,0.0
110.76644849777222,-2.6377306801796867,1.4216038413189491,-1.129916255456268,0.0,0.0,0.0
110.80065703392029,-2.6209510537255767,1.3845477189811237,-1.1103754839405602,0.0,0.0,0.0
110.83578729629517,-2.609413309992576,1.3571650056736675,-1.0914646667458203,0.0,0.0,0.0
110.86959195137024,-2.5978435103949984,1.3353752117556967,-1.0734642470607152,0.0,0.0,0.0
110.90402746200562,-2.585873143579856,1.3138014178743076,-1.0554605878799197,0.0,0.0,0.0
110.9373607635498,-2.5735038541045796,1.2924467578939838,-1.0374299076888416,0.0,0.0,0.0
110.98832678794861,-2.5451905638970387,1.2500000642656932,-1.0116786171956136,0.0,0.0,0.0
111.02225637435913,-2.52200535617865,1.2136025100316308,-0.9954378785897776,0.0,0.0,0.0
111.05642557144165,-2.4984297898356718,1.1777568614756664,-0.9792067246954705,0.0,0.0,0.0
111.10749292373657,-2.478288393478423,1.139729731800304,-0.9545332649077246,0.0,0.0,0.0
111.14171433448792,-2.477735570307794,1.1284270292981695,-0.9378889929555116,0.0,0.0,0.0
111.17531371116638,-2.475156509539701,1.1178153982663115,-0.9208316704774939,0.0,0.0,0.0
111.20930099487305,-2.462264420935489,1.0988937260311427,-0.9024299372407941,0.0,0.0,0.0
111.24330639839172,-2.446812192399097,1.0797089996811442,-0.8838189204379764,0.0,0.0,0.0
111.27723789215088,-2.425105075208059,1.0545973194057665,-0.86591795239278,0.0,0.0,0.0
111.3117163181305,-2.3968408978986133,1.0221050889460894,-0.8489701018545918,0.0,0.0,0.0
111.34584856033325,-2.3681469349316475,0.9900322649198908,-0.8320271355259097,0.0,0.0,0.0
111.3795166015625,-2.3453251980019854,0.9643004490491934,-0.815922537449914,0.0,0.0,0.0
111.43058943748474,-2.319385329276989,0.9371745468839634,-0.7931493453845339,0.0,0.0,0.0
111.48138070106506,-2.2861981494168866,0.9039053974705406,-0.7711553804086781,0.0,0.0,0.0
111.51554727554321,-2.2552455478362923,0.8741924911952217,-0.7575342112103146,0.0,0.0,0.0
111.54927206039429,-2.2242019913027833,0.8452071739193167,-0.7439272725306212,0.0,0.0,0.0
111.5844292640686,-2.200549881944749,0.8238243798033827,-0.7313751448823266,0.0,0.0,0.0
111.63460087776184,-2.172159075460179,0.7988089539861319,-0.7135121651357513,0.0,0.0,0.0
111.6684639453888,-2.148300564383653,0.7775800928104971,-0.7021633235052879,0.0,0.0,0.0
111.70228600502014,-2.116041413723114,0.7502325191359025,-0.6917634455305459,0.0,0.0,0.0
111.7362973690033,-2.083204410012258,0.7233035326761212,-0.6813978009277034,0.0,0.0,0.0
111.7709493637085,-2.056635184930767,0.7028383003372077,-0.6718027910443091,0.0,0.0,0.0
111.80587029457092,-2.037561921340352,0.6882661616125528,-0.6623937911894602,0.0,0.0,0.0
111.85590243339539,-2.0132482929470767,0.6706375050639793,-0.6472803660841585,0.0,0.0,0.0
111.88946580886841,-1.9995973711023574,0.6613079727021922,-0.6365120166689577,0.0,0.0,0.0
111.92386364936829,-1.9823287579284783,0.6475711197333723,-0.6259083711035947,0.0,0.0,0.0
111.95768094062805,-1.95381315419748,0.624202476556416,-0.6165098641048377,0.0,0.0,0.0
112.00841498374939,-1.9068420657470218,0.5926155152920708,-0.6037400172641332,0.0,0.0,0.0
112.04258966445923,-1.8853067236461618,0.5781480979104932,-0.5963930618710227,0.0,0.0,0.0
112.07664489746094,-1.8605042956104219,0.5602259190956859,-0.5894957231837284,0.0,0.0,0.0
112.11066222190857,-1.8264417209485657,0.5368954219944864,-0.5834914209729446,0.0,0.0,0.0
112.16136765480042,-1.7766391657699327,0.5052787881766279,-0.5750074249986685,0.0,0.0,0.0
112.19558572769165,-1.7536739132422432,0.49123029683218983,-0.5705801230474985,0.0,0.0,0.0
112.23029446601868,-1.7369155064982504,0.480402186498368,-0.5662634213785991,0.0,0.0,0.0
112.26487708091736,-1.7165079201492532,0.4627158199245593,-0.5625655714244053,0.0,0.0,0.0
112.31533741950989,-1.6697287736619932,0.43141972499174186,-0.5589728291510749,0.0,0.0,0.0
112.34950804710388,-1.6457711534434776,0.4174612602828245,-0.5578381078723084,0.0,0.0,0.0
112.38365697860718,-1.6240407366974965,0.40411391817365233,-0.5569070110554358,0.0,0.0,0.0
112.41739559173584,-1.5959959303145916,0.3849390424097317,-0.5569547923044357,0.0,0.0,0.0
112.45261406898499,-1.562134409653186,0.3642740313137728,-0.5577267932087594,0.0,0.0,0.0
112.50449275970459,-1.5260017867459388,0.344351426686603,-0.5589031430018515,0.0,0.0,0.0
112.5542106628418,-1.4869197126437692,0.3182432741071632,-0.5602470080220067,0.0,0.0,0.0
112.58861565589905,-1.4521185119189604,0.296400025256241,-0.5620037020724883,0.0,0.0,0.0
112.62242412567139,-1.4251027502507672,0.2809244927128574,-0.5647616380040842,0.0,0.0,0.0
112.65772604942322,-1.3993950118873564,0.2634409321640641,-0.5683621886856778,0.0,0.0,0.0
112.70726728439331,-1.3484975595379198,0.23052598459714946,-0.5750853726107995,0.0,0.0,0.0
112.74127578735352,-1.3229409144525466,0.21519945235565263,-0.5806846371759448,0.0,0.0,0.0
112.77528762817383,-1.2970081791317634,0.19697725502393196,-0.5870095332389554,0.0,0.0,0.0
112.80941152572632,-1.263163425369073,0.17403056654099883,-0.5941146788559472,0.0,0.0,0.0
112.84343409538269,-1.232581384434889,0.1543742199824102,-0.6017287679296807,0.0,0.0,0.0
112.87830591201782,-1.2098155991951225,0.13882105459211447,-0.6102646214581958,0.0,0.0,0.0
112.91161823272705,-1.1803067661009798,0.11696138584636857,-0.6196569563686906,0.0,0.0,0.0
112.96247816085815,-1.145196559230243,0.09390251100178823,-0.6343835889183804,0.0,0.0,0.0
113.01368474960327,-1.1102558337078503,0.06375272714163076,-0.6504739746233512,0.0,0.0,0.0
113.04778242111206,-1.0885696153602413,0.0467995098402854,-0.6624416831301554,0.0,0.0,0.0
113.08159303665161,-1.0626884517524275,0.025688156360935653,-0.6746382784881327,0.0,0.0,0.0
113.1157169342041,-1.0309999264341678,1.3984197832148104e-06,-0.6877354526161127,0.0,0.0,0.0
113.16638040542603,-0.9948379445517889,-0.029444012569554298,-0.708847480970389,0.0,0.0,0.0
113.2003870010376,-0.9676293651994505,-0.05345084523053842,-0.7239982763742157,0.0,0.0,0.0
113.23514485359192,-0.9385846304637541,-0.07932357275491528,-0.7395369802141304,0.0,0.0,0.0
113.28535413742065,-0.9073349363208031,-0.10811127700830088,-0.7631384879850968,0.0,0.0,0.0
113.31947016716003,-0.8816979811181938,-0.13294686097213412,-0.7795592143918414,0.0,0.0,0.0
113.35347604751587,-0.8547494296003488,-0.15989640946614214,-0.7963784454500349,0.0,0.0,0.0
113.38746953010559,-0.8358740956958243,-0.17903286562121767,-0.8130498980731653,0.0,0.0,0.0
113.42134308815002,-0.8127141542082317,-0.20329467827449202,-0.829999577664921,0.0,0.0,0.0
113.45558571815491,-0.7886251397601219,-0.22850752338939245,-0.8483706114770946,0.0,0.0,0.0
113.48937749862671,-0.7628375000455221,-0.2559710978384799,-0.868137590312032,0.0,0.0,0.0
113.52373719215393,-0.7371588459199989,-0.2850259652066029,-0.8892487179962578,0.0,0.0,0.0
113.57509326934814,-0.7000419634364803,-0.3315818149337751,-0.9233803880942171,0.0,0.0,0.0
113.60958552360535,-0.6763018515701583,-0.36376436944764595,-0.9477159434405366,0.0,0.0,0.0
113.65927982330322,-0.6429338489173613,-0.4123019654888016,-0.9864952907435992,0.0,0.0,0.0
113.69352197647095,-0.6267353010475263,-0.4392424340352558,-1.012926289322941,0.0,0.0,0.0
113.7275459766388,-0.6097313124654452,-0.4659227392940771,-1.040495768987099,0.0,0.0,0.0
113.76145243644714,-0.5907310610315794,-0.49463417514403824,-1.0693962323060247,0.0,0.0,0.0
113.79542112350464,-0.5722228790770834,-0.5248995500262629,-1.0996064380280746,0.0,0.0,0.0
113.82942485809326,-0.5563696854819373,-0.5548242866270535,-1.1307673811278707,0.0,0.0,0.0
113.8636782169342,-0.5414437546832644,-0.5840034867265832,-1.1628328234945133,0.0,0.0,0.0
113.89734101295471,-0.5267869967314134,-0.614006144519411,-1.1961056498739897,0.0,0.0,0.0
113.93159627914429,-0.513312533676456,-0.6440162239513685,-1.2303399919500293,0.0,0.0,0.0
113.96543335914612,-0.5015280357297291,-0.6744485514325264,-1.265540248615009,0.0,0.0,0.0
113.99950957298279,-0.49174306895069775,-0.7068403374299692,-1.3011500656544712,0.0,0.0,0.0
114.03405380249023,-0.48386432621365866,-0.738008114345776,-1.3357839396470128,0.0,0.0,0.0
114.08463215827942,-0.47531213197658206,-0.7795363930126508,-1.385630764939916,0.0,0.0,0.0
114.11848402023315,-0.47111041541712506,-0.8039199745242559,-1.4175597543080922,0.0,0.0,0.0
114.15278887748718,-0.46741832380589826,-0.8277472200087902,-1.4488078792162224,0.0,0.0,0.0
114.18665623664856,-0.46373935293568225,-0.8517094401876534,-1.4794294616848842,0.0,0.0,0.0
114.22075200080872,-0.46041038976591686,-0.8757775116189102,-1.5095006613949866,0.0,0.0,0.0
114.27141523361206,-0.4577908182372122,-0.9120268745916933,-1.5536054069555474,0.0,0.0,0.0
114.3059995174408,-0.4576135634225061,-0.9362591836367067,-1.5823547853814517,0.0,0.0,0.0
114.34018397331238,-0.45823543660531446,-0.9605211050034181,-1.61057686210451,0.0,0.0,0.0
114.3912148475647,-0.46043945873270153,-0.996928982018879,-1.6519091845662786,0.0,0.0,0.0
114.44161653518677,-0.464132300961463,-1.033310003920782,-1.691928234900496,0.0,0.0,0.0
114.47602224349976,-0.46739799492826145,-1.0575235732322397,-1.7178583550486834,0.0,0.0,0.0
114.52671670913696,-0.4734662816989457,-1.0937496991116915,-1.7555875469951516,0.0,0.0,0.0
114.56076264381409,-0.4782690322533429,-1.117820872814541,-1.7799302354644053,0.0,0.0,0.0
114.59448385238647,-0.48365884559401895,-1.1418172568036582,-1.8035889792961082,0.0,0.0,0.0
114.62860774993896,-0.4896183532833561,-1.1657284240115222,-1.8265667108659636,0.0,0.0,0.0
114.66270017623901,-0.4961304900315157,-1.1895452300875833,-1.84886321206512,0.0,0.0,0.0
114.69647216796875,-0.5031783094357885,-1.2132638800610973,-1.8704202617070669,0.0,0.0,0.0
114.7308497428894,-0.5107429612239971,-1.2368771415445703,-1.8912490490541376,0.0,0.0,0.0
114.7654778957367,-0.5188062859195862,-1.2603804946875308,-1.9113367017813598,0.0,0.0,0.0
114.79867267608643,-0.5273496798857761,-1.2837706292806577,-1.9306710903083693,0.0,0.0,0.0
114.84945464134216,-0.5410243977057784,-1.318640186739729,-1.9582176261307493,0.0,0.0,0.0
114.88334345817566,-0.5506859237856633,-1.341742049811553,-1.9755928588409677,0.0,0.0,0.0
114.91739439964294,-0.5607607946924817,-1.3647272045488983,-1.9921880252043036,0.0,0.0,0.0
114.9513680934906,-0.571230692429722,-1.3875992335198435,-2.0079631749388733,0.0,0.0,0.0
114.98655581474304,-0.5820758331253912,-1.4103601375102524,-2.0229203908840714,0.0,0.0,0.0
115.03656888008118,-0.5990050333316317,-1.4443015642592154,-2.043799894835921,0.0,0.0,0.0
115.07059335708618,-0.6107036495620545,-1.4668019699404675,-2.0566838679331694,0.0,0.0,0.0
115.12190866470337,-0.6288233691636474,-1.500378753402106,-2.07440048568115,0.0,0.0,0.0
115.15623307228088,-0.641246206050713,-1.5226491000130578,-2.0851424632128635,0.0,0.0,0.0
115.1897394657135,-0.6531880288984772,-1.544030089088015,-2.094727126280457,0.0,0.0,0.0
115.2238187789917,-0.6640624082040548,-1.5640253898726606,-2.102943181926657,0.0,0.0,0.0
115.27437329292297,-0.6781515316231543,-1.5914302919915175,-2.112682407546313,0.0,0.0,0.0
115.30873942375183,-0.6860161629739182,-1.6080545734402427,-2.1174431904031947,0.0,0.0,0.0
115.34247660636902,-0.6926620303218127,-1.6234131687387692,-2.12081602741342,0.0,0.0,0.0
115.37648868560791,-0.6981597033058508,-1.6374567182544264,-2.1228039756929684,0.0,0.0,0.0
115.41089725494385,-0.7025851084825918,-1.650215717759203,-2.123407925229799,0.0,0.0,0.0
115.44464802742004,-0.7062678166834874,-1.6617096980169452,-2.122644129615922,0.0,0.0,0.0
115.49546098709106,-0.7104528628048519,-1.6766134116613565,-2.1189343029376086,0.0,0.0,0.0
115.52985858917236,-0.7125238988051298,-1.6850189238163336,-2.114760181719357,0.0,0.0,0.0
115.56382846832275,-0.7140945286140065,-1.692205708802166,-2.109231743255136,0.0,0.0,0.0
115.59812641143799,-0.7152795948294628,-1.6981622317672602,-2.102357440465063,0.0,0.0,0.0
115.64873957633972,-0.7167971491455148,-1.7047815910719404,-2.0895471954338833,0.0,0.0,0.0
115.6994571685791,-0.7181218987876643,-1.708712251285183,-2.0737467548076607,0.0,0.0,0.0
115.7334132194519,-0.7192522303781002,-1.7108008672457058,-2.0616357202430984,0.0,0.0,0.0
115.76772689819336,-0.7204723764087541,-1.71312577679884,-2.048312520548667,0.0,0.0,0.0
115.80239605903625,-0.7218412848548282,-1.715795070969491,-2.0338008104475462,0.0,0.0,0.0
115.85247707366943,-0.7245991369405965,-1.7214846991367525,-2.009908504691761,0.0,0.0,0.0
115.88645768165588,-0.7268120722334621,-1.7263121027859059,-1.9925605406540112,0.0,0.0,0.0
115.92044186592102,-0.7293702313754689,-1.7320998307507476,-1.9740993264155906,0.0,0.0,0.0
115.95485711097717,-0.7274705469134347,-1.744690688713785,-1.955671990880148,0.0,0.0,0.0
115.98859119415283,-0.7231661284513381,-1.762859646530176,-1.9375980393862802,0.0,0.0,0.0
116.0225441455841,-0.7199135673957936,-1.7818423225987774,-1.9194104862299206,0.0,0.0,0.0
116.05666542053223,-0.7243253813674279,-1.8024668385630607,-1.9007939518435644,0.0,0.0,0.0
116.09040093421936,-0.7274799965516854,-1.8167633793787987,-1.8821500632542183,0.0,0.0,0.0
116.12431240081787,-0.7310200474397218,-1.8281301311444411,-1.8633284883497558,0.0,0.0,0.0
116.15840458869934,-0.7354726627163299,-1.8411419376762572,-1.844453593952119,0.0,0.0,0.0
116.19256854057312,-0.7424507868299571,-1.8634233530396656,-1.8246234986379504,0.0,0.0,0.0
116.2266435623169,-0.748590390350658,-1.8894958362429708,-1.8043188075812993,0.0,0.0,0.0
116.260568857193,-0.7521321527990654,-1.9080761892087714,-1.7833308268965307,0.0,0.0,0.0
116.29440903663635,-0.7556425036141573,-1.9251903473467151,-1.7622315403006474,0.0,0.0,0.0
116.32836151123047,-0.760913906235951,-1.9485385018444812,-1.740591342816865,0.0,0.0,0.0
116.36259007453918,-0.7657625637374895,-1.9793381775838599,-1.7181705850142028,0.0,0.0,0.0
116.39662003517151,-0.768455392972263,-2.0036898856543477,-1.6951199959580994,0.0,0.0,0.0
116.44744324684143,-0.7636709655031709,-2.031212014558168,-1.6608162000561393,0.0,0.0,0.0
116.48134589195251,-0.761548577628316,-2.0512090848177866,-1.6381156278759565,0.0,0.0,0.0
116.51548624038696,-0.7633321506269728,-2.078021705525726,-1.6149717670805368,0.0,0.0,0.0
116.5495982170105,-0.764481679655501,-2.1067806468181765,-1.5910112806784615,0.0,0.0,0.0
116.58372402191162,-0.7647947538755188,-2.1348428172821787,-1.5660417449093986,0.0,0.0,0.0
116.63436579704285,-0.7637788585815485,-2.1770273711259898,-1.5267943228366472,0.0,0.0,0.0
116.6688768863678,-0.7621576604631641,-2.2051989548306823,-1.4993954501029716,0.0,0.0,0.0
116.70428729057312,-0.7596614763718466,-2.2342143350586756,-1.4701228113767415,0.0,0.0,0.0
116.7377986907959,-0.7564018888744345,-2.2623875061332726,-1.440674146140064,0.0,0.0,0.0
116.77174401283264,-0.7517726372817004,-2.2857231940423746,-1.4107464203383526,0.0,0.0,0.0
116.8224105834961,-0.7427051577341852,-2.327905046067278,-1.3653060115693054,0.0,0.0,0.0
116.85633730888367,-0.7370932497006287,-2.3568392960891167,-1.3344467680888117,0.0,0.0,0.0
116.89064121246338,-0.7285119500025148,-2.38821906450487,-1.303091890073747,0.0,0.0,0.0
116.92459464073181,-0.7188854644584519,-2.4186487794123814,-1.270709751363239,0.0,0.0,0.0
116.95930123329163,-0.7093760614585711,-2.4495344953646345,-1.2372751758996894,0.0,0.0,0.0
117.01033186912537,-0.6926736985344278,-2.4956662063064488,-1.1853164441607547,0.0,0.0,0.0
117.06035566329956,-0.6718439381697426,-2.5414127697018682,-1.1320291287079594,0.0,0.0,0.0
117.09470391273499,-0.6586155253133579,-2.5704236896230714,-1.095669563862442,0.0,0.0,0.0
117.12846899032593,-0.6428821027490917,-2.5984936134533383,-1.0587702553657203,0.0,0.0,0.0
117.16258096694946,-0.6249104258217444,-2.630301026020292,-1.0211075599934696,0.0,0.0,0.0
117.1963882446289,-0.6100778013726892,-2.654419331245116,-0.9828288518003987,0.0,0.0,0.0
117.23032307624817,-0.591442338675605,-2.6817041231348795,-0.9435790150905797,0.0,0.0,0.0
117.26448178291321,-0.5731148237707696,-2.7069355428554633,-0.9034249430777259,0.0,0.0,0.0
117.29864978790283,-0.5515251981603024,-2.7330844695768954,-0.8626232041994383,0.0,0.0,0.0
117.3493926525116,-0.5212583563416322,-2.768096648862432,-0.8007590901586158,0.0,0.0,0.0
117.38373136520386,-0.49762702187978947,-2.7923768512199123,-0.758528325126628,0.0,0.0,0.0
117.4177303314209,-0.47383316972949147,-2.8159802898518262,-0.7149126590271146,0.0,0.0,0.0
117.45148372650146,-0.4504018511800181,-2.838763442703915,-0.6698606941713713,0.0,0.0,0.0
117.48661351203918,-0.42678690515016987,-2.861156084055469,-0.6234167432380214,0.0,0.0,0.0
117.53642416000366,-0.38973929240375105,-2.8923047362869454,-0.5513163937068559,0.0,0.0,0.0
117.57056260108948,-0.36437193606405327,-2.9109618617755233,-0.5017219502484971,0.0,0.0,0.0
117.60473918914795,-0.3423956580392993,-2.9278824379403665,-0.45144510420679734,0.0,0.0,0.0
117.65541100502014,-0.30106440550606917,-2.950239690160573,-0.3742760769449036,0.0,0.0,0.0
117.68978452682495,-0.2727935390544136,-2.9631719147677607,-0.32154602040974817,0.0,0.0,0.0
117.72389030456543,-0.2439991805086893,-2.973912833049343,-0.26772619475526843,0.0,0.0,0.0
117.7746069431305,-0.19988774889575964,-2.986338834288213,-0.18506252377566082,0.0,0.0,0.0
117.80854105949402,-0.16998833435994512,-2.992091120192278,-0.1287213780570254,0.0,0.0,0.0
117.8424973487854,-0.13980132247943977,-2.9957675454333494,-0.07143459470059998,0.0,0.0,0.0
117.87646675109863,-0.1094179867400996,-2.997329617145901,-0.013144957594762086,0.0,0.0,0.0
117.91058468818665,-0.07894726429369003,-2.9968496021250135,0.04604298387340468,0.0,0.0,0.0
117.94559526443481,-0.04849469310907896,-2.99453940540192,0.10615396360093288,0.0,0.0,0.0
117.99536180496216,-0.0020530228737243657,-2.9873761662204026,0.19793009242593324,0.0,0.0,0.0
118.02956867218018,0.029317526287021518,-2.9805878575710967,0.25871837028034655,0.0,0.0,0.0
118.06383490562439,0.059274353507581104,-2.972880821299615,0.3185455207610994,0.0,0.0,0.0
118.09838438034058,0.088260577781629,-2.964907369932457,0.3773725297978621,0.0,0.0,0.0
118.14837217330933,0.12937439595398761,-2.951944211740511,0.46371874774900085,0.0,0.0,0.0
118.1827232837677,0.15522934130888746,-2.9419016246486165,0.5200288302489678,0.0,0.0,0.0
118.23341345787048,0.1916451638507943,-2.9248284764106414,0.6024849422819604,0.0,0.0,0.0
118.26739120483398,0.21485205978124663,-2.9121732024747393,0.6561256192342323,0.0,0.0,0.0
118.30165672302246,0.23654977801743837,-2.8985534536461226,0.7087068473553052,0.0,0.0,0.0
118.33564901351929,0.2572352134437803,-2.884013642744885,0.760162046456673,0.0,0.0,0.0
118.38671374320984,0.28629828990891276,-2.860587445129289,0.8352629440332832,0.0,0.0,0.0
118.43760871887207,0.31315077917226064,-2.835368916481653,0.9078621998472812,0.0,0.0,0.0
118.47171354293823,0.3294337061522802,-2.8176418345531933,0.9548687253080589,0.0,0.0,0.0
118.50553703308105,0.34507064638159185,-2.7992361646739607,1.0007100787864787,0.0,0.0,0.0
118.5396614074707,0.35968641880094815,-2.78020484574148,1.045460000207863,0.0,0.0,0.0
118.59045481681824,0.3796464769422057,-2.7505818157943738,1.1104876879727985,0.0,0.0,0.0
118.62440133094788,0.3917210535164832,-2.730182009359484,1.1524514273624828,0.0,0.0,0.0
118.65867924690247,0.4030692000626479,-2.7093100267204093,1.1932831102780892,0.0,0.0,0.0
118.70962810516357,0.4183191009451605,-2.6772170048592883,1.2525327131234951,0.0,0.0,0.0
118.74385595321655,0.42727716023394435,-2.655352496972043,1.2906680492783253,0.0,0.0,0.0
118.79475712776184,0.4394000024961776,-2.6219481606233392,1.3458671316244368,0.0,0.0,0.0
118.83018589019775,0.44661210353195036,-2.598657280879574,1.3823899219686162,0.0,0.0,0.0
118.88102412223816,0.4555951127572647,-2.564272543650403,1.4336922461721453,0.0,0.0,0.0
118.91445255279541,0.460878825067233,-2.5411084138766555,1.4667424186806655,0.0,0.0,0.0
118.94856929779053,0.4647511172852043,-2.5178036928255625,1.4991023336566442,0.0,0.0,0.0
118.98265361785889,0.46721446850260767,-2.4943844816192735,1.5307794731915139,0.0,0.0,0.0
119.08699607849121,0.4674130718495469,-2.4916226898855425,1.5344590602394859,0.0,0.0,0.0
119.20207571983337,2.5378554017160814e-22,3.9958484086272448e-28,3.877935173505913e-26,0.0,0.0,0.0
119.24317216873169,-0.0010375569110108395,-1.0720256556722355e-08,2.475729051270333e-05,0.0,0.0,0.0
119.27737641334534,-0.004303793362497123,-2.9730611658966204e-07,0.00019418603661730722,0.0,0.0,0.0
119.32195115089417,-0.00696851841161855,-1.1439453271744165e-06,0.00047781511239065064,0.0,0.0,0.0
119.35762357711792,-0.009980679831729858,-3.348449047872739e-06,0.001055243905145729,0.0,0.0,0.0
119.39076805114746,-0.012749339953891228,-7.215281645432377e-06,0.0018199531195514569,0.0,0.0,0.0
119.4247498512268,-0.015377056482193056,-1.3072057650022418e-05,0.0027619248757345697,0.0,0.0,0.0
119.45863628387451,-0.017862804012964677,-2.113446599705279e-05,0.0038865377519032634,0.0,0.0,0.0
119.49239301681519,-0.020168404465905992,-3.1389605843178685e-05,0.005211245504708291,0.0,0.0,0.0
119.52767777442932,-0.02233985701689025,-4.4050915053996104e-05,0.006733614667607186,0.0,0.0,0.0
119.56074261665344,-0.024388699807254464,-5.921370859990025e-05,0.008454187532366129,0.0,0.0,0.0
119.61177515983582,-0.0271767742850518,-8.607335474185425e-05,0.011431459196199195,0.0,0.0,0.0
119.64557361602783,-0.0288765342038787,-0.00010673178497767701,0.013671228069446281,0.0,0.0,0.0
